1862
562,270
562,270
563,270
563,270
563,270
563,270
563,270
563,270
563,270
563,270
564,270
565,271
565,271
568,272
569,272
569,272
570,272
570,272
570,272
571,272
572,272
573,272
574,272
575,272
575,272
575,272
575,272
575,272
575,272
576,272
580,274
580,274
580,274
580,274
580,274
581,274
581,274
581,274
581,274
581,274
582,274
583,275
583,275
584,275
586,276
586,276
589,277
589,277
591,277
591,277
591,277
591,277
591,277
591,277
592,277
592,277
592,277
592,277
592,277
593,277
594,277
596,277
597,277
598,277
601,277
604,275
605,275
608,274
608,274
608,274
608,274
608,274
609,274
609,274
613,274
618,274
619,274
619,274
619,274
619,274
620,274
622,274
624,274
630,273
638,272
638,272
638,272
638,272
638,272
638,272
638,272
638,272
638,272
640,272
644,273
647,274
648,274
650,275
650,275
650,275
653,277
653,277
654,278
658,280
659,281
659,281
660,284
660,284
660,284
663,286
666,286
668,287
668,287
668,287
668,287
668,287
668,287
668,287
669,287
671,289
672,290
675,292
676,293
677,294
677,294
678,295
678,295
678,295
679,296
679,296
679,296
680,297
680,297
680,297
681,298
681,298
684,303
684,309
684,310
684,314
684,314
684,314
684,315
684,317
683,318
681,322
681,323
681,323
681,323
681,323
681,323
681,323
681,323
681,323
681,323
681,324
681,325
681,326
681,329
681,330
681,332
681,333
681,334
681,336
681,337
681,337
681,337
681,337
681,337
681,337
681,337
681,337
681,340
681,341
681,342
681,344
681,344
681,344
681,344
681,344
681,344
681,344
681,344
681,344
680,346
680,348
680,348
680,348
680,351
680,351
679,355
675,369
675,369
675,369
675,369
675,369
675,369
675,369
675,369
675,369
675,370
674,372
673,377
673,377
673,377
673,377
673,377
673,377
673,377
673,377
673,377
673,377
673,379
673,380
673,381
672,384
672,384
672,384
672,384
672,384
672,384
672,384
672,385
671,388
671,388
671,395
671,403
671,405
671,405
671,405
671,405
671,405
671,405
671,405
671,405
671,410
672,415
672,415
672,415
673,417
676,419
677,421
678,422
680,424
684,426
687,431
688,432
687,433
687,433
687,433
687,433
687,433
688,433
688,433
688,433
688,433
688,433
688,438
688,438
688,438
689,442
693,449
693,449
693,449
696,450
699,450
701,450
701,450
701,450
702,450
702,450
702,450
704,451
710,456
710,456
710,456
711,457
714,457
721,457
724,457
724,457
725,457
726,457
726,457
727,457
727,457
729,457
729,457
729,457
729,457
734,455
735,455
735,455
735,455
735,455
735,455
737,454
737,454
742,453
744,453
749,452
753,451
755,449
759,448
763,447
763,447
763,447
763,447
765,447
769,446
769,446
769,446
770,446
770,446
770,446
770,446
770,446
770,446
770,446
776,446
776,446
776,446
777,446
778,446
778,446
778,446
778,446
778,446
778,446
778,446
778,446
778,446
779,446
780,446
784,450
784,450
784,450
784,450
785,450
786,450
787,450
787,450
787,450
788,450
790,450
790,450
790,450
790,450
791,450
791,450
792,451
794,453
794,453
797,454
799,454
804,455
804,455
804,455
804,455
805,455
806,456
813,458
815,458
816,458
817,458
817,458
818,458
819,458
820,458
820,458
821,458
821,458
824,458
824,458
830,458
833,457
836,456
836,456
843,456
843,456
844,456
848,455
852,454
855,454
859,452
862,450
870,449
870,449
870,449
870,449
872,451
872,451
872,451
872,451
872,451
873,452
884,452
891,452
892,453
892,453
894,453
894,453
894,453
894,453
895,453
897,453
898,453
900,453
903,453
903,453
907,453
907,453
907,453
910,453
911,454
912,455
912,455
914,456
914,456
915,456
918,457
918,457
921,458
921,458
921,458
922,459
922,459
922,459
922,459
923,459
924,459
924,459
924,459
926,460
926,460
926,460
926,460
926,460
927,460
928,460
929,459
933,458
936,457
939,455
940,454
940,454
943,454
943,454
943,454
943,454
943,454
943,454
943,454
943,454
943,454
943,454
943,454
946,452
948,450
949,449
951,446
952,442
953,439
953,438
954,434
954,432
954,432
954,429
954,427
954,427
954,425
954,425
954,425
954,422
954,421
954,419
954,415
955,408
955,408
956,405
957,404
957,403
958,401
959,401
959,401
959,401
959,401
959,401
959,401
959,401
959,401
958,400
958,400
957,400
956,400
955,400
955,400
955,400
955,400
955,400
954,398
954,398
954,396
954,396
954,396
954,395
954,395
954,395
954,395
953,393
953,392
952,392
948,390
946,387
946,387
946,384
946,382
946,378
946,372
947,372
947,372
948,370
949,369
949,369
950,367
950,365
950,364
951,359
952,355
952,354
954,351
954,350
954,350
954,350
954,350
954,350
954,349
954,349
954,349
954,349
954,349
954,349
955,345
955,339
955,338
955,337
955,334
955,333
955,333
955,333
955,329
955,328
954,327
954,327
954,323
954,322
954,322
954,321
954,321
954,319
954,319
954,317
954,312
954,311
954,309
953,305
952,298
952,290
952,290
952,290
952,290
952,290
952,290
952,290
952,290
952,290
952,290
952,290
952,290
952,290
952,290
952,290
951,286
950,285
950,283
950,283
950,283
950,283
948,282
947,282
947,282
947,281
947,281
946,275
946,275
946,273
946,270
946,269
946,268
946,267
946,266
946,266
946,262
946,256
946,253
946,253
946,253
946,253
946,253
946,249
946,249
946,249
946,249
946,247
946,247
946,247
946,245
946,245
946,239
946,239
946,235
946,229
946,227
946,227
946,227
946,227
946,227
946,227
946,227
946,227
946,227
946,226
947,225
947,225
947,225
947,225
947,224
947,224
947,224
947,218
947,217
947,213
948,212
949,209
949,208
949,208
949,205
951,204
951,203
951,203
951,203
951,203
951,201
951,201
951,200
951,200
951,200
951,200
951,200
951,200
951,200
951,200
951,200
952,200
952,200
952,200
953,199
954,198
954,198
956,196
956,196
956,196
957,195
957,195
957,195
957,195
958,190
959,187
959,184
959,184
959,184
959,184
959,184
959,184
959,184
959,184
959,184
959,184
959,183
959,183
959,182
959,182
957,179
957,177
957,174
953,164
953,153
953,153
953,152
953,152
953,152
953,152
953,152
953,150
953,149
953,148
953,148
953,145
953,145
953,145
953,145
953,145
953,145
953,145
953,145
953,145
953,145
953,145
953,145
953,145
953,145
953,145
953,145
953,145
953,144
953,142
953,142
953,142
952,134
952,132
952,132
952,131
952,131
952,131
951,126
951,118
951,111
951,104
951,99
951,96
951,95
951,95
951,95
951,95
951,95
951,95
951,95
951,93
951,92
951,91
951,90
951,88
951,87
950,83
950,83
949,80
949,80
949,80
949,78
949,73
949,67
949,66
949,57
949,48
949,48
949,48
949,48
949,48
949,48
949,48
949,48
949,48
949,48
949,48
949,48
949,48
949,48
949,48
949,48
949,48
949,48
949,48
949,47
949,47
949,47
949,47
947,47
943,47
938,47
935,47
935,47
934,47
932,47
932,47
931,47
929,45
926,44
926,44
926,44
926,44
926,44
926,44
924,42
920,41
920,41
918,39
918,39
918,39
918,39
918,39
918,39
918,39
918,39
918,39
918,39
915,39
915,39
913,39
912,39
912,39
911,39
910,39
908,39
905,39
903,38
903,38
901,37
901,37
901,37
901,37
900,37
895,33
892,32
892,32
892,32
892,32
892,32
885,32
885,32
885,32
885,32
885,32
885,32
885,32
885,32
885,32
884,32
884,32
884,32
884,32
884,32
884,32
884,32
884,32
884,32
884,32
884,32
881,33
878,34
877,34
871,35
871,35
871,35
870,35
870,35
870,35
869,35
869,35
869,35
869,35
869,35
869,35
869,35
868,35
868,35
868,35
854,35
854,35
854,35
853,35
851,36
851,36
848,37
844,37
844,37
844,37
844,37
844,37
840,37
838,36
838,36
835,36
835,36
832,35
827,35
827,35
827,35
827,35
827,35
827,35
827,35
827,35
827,35
827,35
827,35
827,35
827,35
823,35
823,35
823,35
823,35
819,35
819,35
819,35
819,35
819,35
819,35
819,35
819,35
817,35
817,35
817,35
817,35
815,35
811,36
811,36
811,36
811,36
811,36
811,36
811,36
811,36
810,36
810,36
806,36
803,37
802,37
801,37
799,38
799,38
799,38
799,38
799,38
799,38
799,38
799,38
799,38
799,38
799,38
797,38
794,38
792,39
792,39
792,39
788,40
788,40
784,41
784,41
783,41
779,41
778,41
778,41
778,41
774,41
769,40
769,40
764,39
760,39
760,39
760,39
759,39
758,39
754,39
754,39
754,39
754,39
754,39
754,39
754,39
754,39
751,39
751,39
751,39
751,39
751,39
751,39
750,39
750,39
742,39
742,39
735,41
734,41
734,41
734,41
734,41
734,41
734,41
734,41
734,41
734,41
734,41
734,41
734,41
734,41
734,41
734,41
733,41
733,41
733,41
733,41
733,41
732,42
731,42
731,42
730,43
728,44
725,45
722,47
722,47
722,47
722,47
722,47
722,47
722,47
722,47
722,47
722,47
720,47
718,47
718,47
717,47
714,47
708,47
703,47
703,47
703,47
702,47
702,47
696,47
686,47
686,47
685,47
685,47
685,47
684,48
683,51
682,51
682,51
680,53
675,56
675,56
675,56
675,56
675,57
675,57
675,57
674,58
671,64
671,65
671,65
671,65
671,65
671,67
670,72
667,75
667,75
667,78
666,81
666,81
666,81
666,81
666,81
666,82
666,82
666,82
666,82
666,82
666,85
666,89
666,89
666,89
666,90
666,92
666,92
666,93
666,96
666,97
666,97
666,97
666,97
666,98
666,98
666,98
666,98
666,98
666,100
666,100
666,100
666,100
665,105
665,105
665,105
665,105
665,105
665,105
665,105
665,105
665,105
665,109
665,109
665,109
665,111
665,112
665,113
665,113
665,113
665,115
665,119
665,120
665,122
665,123
665,127
667,131
668,132
668,133
671,138
671,141
672,142
672,142
672,146
672,149
672,150
672,150
672,152
672,154
672,155
672,155
672,155
672,156
672,159
672,160
672,160
672,164
672,165
672,167
672,167
672,167
672,168
672,172
672,172
672,174
672,175
672,180
671,182
671,182
671,182
671,182
671,182
671,183
671,183
671,184
671,186
671,189
670,191
670,191
670,191
670,191
670,192
670,192
670,192
