1951
136,188
136,184
136,183
136,183
136,182
136,182
136,181
136,180
136,180
136,178
136,176
136,176
136,176
136,176
136,176
136,174
136,171
136,165
135,164
135,160
134,159
134,159
134,159
134,158
134,157
134,154
135,153
135,153
136,151
136,151
136,150
137,149
138,149
138,146
139,145
140,139
142,138
144,136
144,136
144,136
145,135
145,135
145,135
145,135
147,133
147,133
148,132
148,132
148,132
150,130
152,128
153,125
155,124
156,123
156,123
156,123
157,122
157,122
158,121
160,119
160,119
162,117
164,115
164,115
164,115
164,115
164,115
165,115
166,114
168,112
168,112
168,112
168,112
168,112
168,112
170,110
171,109
175,108
175,108
175,108
177,107
177,107
177,107
177,107
177,107
177,107
177,107
178,106
185,104
186,104
186,104
186,104
186,104
186,104
196,103
197,102
198,102
198,102
198,102
202,101
203,101
204,101
205,101
208,100
213,98
213,98
213,98
213,98
213,98
213,98
213,98
213,98
213,98
213,98
213,98
213,98
214,98
214,98
215,98
221,98
222,98
222,98
222,98
222,98
222,98
222,98
222,98
222,98
222,98
223,98
224,99
224,99
225,100
225,100
227,101
229,102
229,102
232,103
235,104
235,104
235,104
235,104
235,104
235,104
235,104
235,104
235,104
240,104
247,104
247,104
247,104
247,104
247,104
247,104
247,104
247,104
249,108
249,109
250,110
250,110
251,111
253,111
257,111
259,111
261,111
262,111
262,111
262,111
263,111
263,111
263,111
267,111
269,111
271,111
271,111
271,111
271,111
272,111
273,110
273,110
276,110
277,110
277,110
278,110
284,110
284,110
284,110
284,110
287,109
290,109
292,109
292,109
297,109
297,109
297,109
297,109
297,109
301,108
304,107
304,107
304,107
304,107
307,106
310,106
310,106
317,106
322,106
322,106
328,106
331,106
331,106
331,106
331,106
331,106
331,106
331,106
331,106
331,106
331,106
331,106
331,106
331,106
332,107
333,108
333,108
339,110
339,110
339,110
339,110
339,110
339,110
339,110
339,110
339,110
341,110
342,110
343,109
343,109
344,108
344,108
347,107
347,107
350,107
350,107
350,107
352,107
361,106
365,106
378,105
393,102
393,102
393,102
393,102
393,102
393,102
393,102
393,102
393,102
393,102
393,102
393,102
393,102
393,102
393,102
393,102
395,102
397,103
398,103
399,104
399,104
399,104
399,104
399,104
399,104
399,104
399,104
400,104
403,104
404,104
404,104
404,104
404,104
404,104
404,104
404,104
404,104
404,104
409,104
412,104
414,103
415,103
422,103
423,103
423,103
423,103
423,103
428,104
429,104
430,104
430,104
432,106
432,106
432,106
432,106
432,106
432,106
432,106
432,106
432,106
432,106
437,106
438,106
439,106
439,106
439,106
439,106
439,106
440,106
441,107
441,107
441,107
441,107
441,107
441,107
441,107
441,107
441,107
441,107
441,107
441,107
441,107
446,113
446,113
446,113
449,114
450,114
450,114
450,114
450,114
452,116
452,116
452,116
452,119
452,119
452,119
453,120
456,121
456,121
456,121
458,124
458,124
460,126
461,127
462,129
463,132
467,136
467,136
467,136
467,136
468,140
468,140
468,140
469,144
469,144
469,144
469,144
469,144
469,144
469,144
469,144
469,144
469,144
469,144
469,144
469,144
470,149
470,149
470,149
470,150
470,150
470,150
470,153
470,153
470,153
471,154
472,155
473,162
476,163
476,164
477,167
477,167
477,168
477,169
477,175
477,175
477,182
477,182
477,182
477,182
477,183
477,183
477,183
476,186
475,190
475,190
476,190
476,190
476,190
476,190
476,190
476,193
475,199
475,199
473,203
473,203
472,204
472,204
472,204
472,205
472,205
472,208
472,208
471,211
471,212
471,213
471,213
471,214
471,217
471,217
471,221
471,222
471,222
471,224
471,224
471,225
471,225
471,225
471,227
471,228
471,228
471,230
471,230
471,231
471,232
471,232
471,236
471,237
472,241
474,245
474,245
474,246
477,247
477,247
478,248
479,250
480,253
480,255
480,257
480,257
480,257
479,261
479,261
476,262
476,263
476,263
475,267
475,267
475,267
475,267
475,273
475,275
475,275
475,276
475,276
476,277
476,277
477,277
477,277
478,277
478,277
479,277
480,278
480,278
480,278
481,280
481,281
481,284
481,284
481,284
481,285
481,285
481,286
481,287
481,287
480,295
479,296
479,296
479,296
479,296
479,296
479,296
479,296
478,298
476,301
476,301
476,301
476,301
476,301
476,301
476,301
476,301
476,301
476,301
476,301
479,302
479,302
480,302
481,302
481,302
481,303
482,303
482,303
485,304
486,304
486,304
487,304
487,304
487,304
487,304
487,304
487,304
487,304
488,304
489,303
489,303
489,303
489,303
489,303
489,303
489,303
489,303
489,303
492,303
492,303
495,302
500,302
502,302
502,302
502,302
502,302
502,302
502,302
503,301
507,301
508,301
512,299
512,299
512,299
515,298
518,298
522,299
522,299
522,299
523,299
532,300
535,300
535,300
535,300
535,300
537,300
537,300
538,299
538,299
538,299
540,298
541,298
544,297
544,297
546,296
546,296
550,295
552,295
552,295
563,295
581,295
581,295
581,295
581,295
581,295
581,295
581,295
581,295
583,294
584,293
584,293
585,293
588,290
590,290
599,291
601,292
601,292
601,292
602,293
603,296
604,296
604,296
607,296
607,296
608,296
608,296
612,294
613,294
613,294
613,294
613,294
613,294
613,294
613,294
613,294
613,294
613,294
614,294
614,294
615,293
615,293
618,293
618,293
618,293
618,293
618,293
618,293
619,293
621,294
622,294
623,295
626,295
628,295
631,295
632,295
635,294
637,294
637,294
639,293
645,293
647,293
649,293
649,293
649,293
649,293
649,293
650,293
652,293
656,293
662,293
665,293
666,294
666,294
666,294
666,294
666,294
666,294
666,294
666,294
666,294
666,294
667,294
668,294
668,294
668,294
670,295
672,298
675,300
675,300
675,300
676,301
676,301
676,301
676,301
676,302
676,302
677,303
678,304
681,307
681,307
686,310
687,311
688,312
690,314
690,314
690,314
691,315
691,315
691,315
691,315
692,317
693,319
695,320
696,321
696,322
696,325
697,326
697,328
698,329
698,329
698,331
698,331
698,331
699,334
699,337
700,338
700,338
700,338
701,338
701,339
702,343
702,343
705,345
706,346
707,350
707,351
707,353
707,354
707,359
707,362
707,365
707,368
707,370
707,375
707,377
707,378
707,379
707,380
707,382
707,382
707,383
707,385
707,388
706,393
706,394
706,394
704,399
704,400
704,402
704,404
704,404
704,404
704,404
704,404
704,407
704,407
704,407
704,414
704,415
704,415
704,416
704,416
704,416
704,416
704,416
704,416
704,416
704,419
704,419
704,423
704,425
704,426
704,427
704,431
704,432
704,437
704,437
704,437
704,440
704,440
707,443
707,443
708,444
708,451
709,453
709,453
709,458
709,458
709,458
709,460
709,460
710,461
712,464
712,467
714,470
719,473
721,475
722,476
722,476
722,476
722,476
722,476
722,476
722,476
722,476
723,477
723,477
727,478
727,478
727,478
727,478
727,478
727,478
727,478
727,478
727,478
727,478
727,478
727,478
727,478
727,478
727,478
728,478
729,479
730,479
739,479
740,480
740,480
741,480
744,480
754,481
754,481
755,481
757,482
760,482
764,482
770,482
771,485
771,485
771,485
772,485
772,485
774,484
774,484
781,482
786,481
786,481
790,480
790,480
790,480
790,480
791,480
792,480
798,480
807,480
808,480
808,480
809,480
809,480
809,480
809,480
809,480
809,480
809,480
809,480
810,480
811,479
811,479
818,479
818,479
818,479
818,479
818,479
818,479
818,479
818,479
826,479
828,479
828,479
832,479
838,479
839,480
840,480
841,480
845,482
846,482
849,484
849,484
849,484
851,484
851,484
851,484
852,484
853,484
853,484
853,484
853,484
853,484
853,484
853,484
853,484
854,487
854,487
854,487
854,487
854,487
862,487
870,486
877,486
877,486
878,486
879,486
879,486
883,486
886,486
886,486
886,486
888,486
889,485
894,484
896,484
896,484
896,484
898,484
898,484
899,485
907,488
907,488
908,488
908,488
914,487
919,487
919,487
928,485
932,485
936,485
938,485
938,485
939,485
939,485
939,485
939,485
942,484
942,484
942,484
943,483
943,483
943,483
946,483
947,483
952,481
953,481
953,481
953,481
953,481
953,481
953,481
953,481
956,479
959,477
960,475
961,474
961,474
961,474
961,473
961,473
962,471
963,469
963,469
963,469
964,468
964,468
964,468
967,464
969,461
971,459
972,458
972,458
975,455
975,455
976,452
976,451
978,448
979,446
980,445
981,443
982,442
982,441
983,441
983,437
983,435
983,433
983,433
983,430
983,430
983,429
983,428
983,425
983,425
983,416
983,412
983,411
983,407
983,407
983,407
983,405
983,404
983,404
983,402
983,401
983,400
983,396
983,391
980,390
980,389
979,388
979,388
979,388
978,383
977,381
976,375
976,374
976,373
976,371
976,371
976,368
975,366
975,365
975,363
974,359
974,358
974,358
974,358
974,357
973,355
973,352
973,351
973,350
973,349
971,345
970,341
970,340
970,331
969,330
969,330
969,330
969,330
969,329
969,329
969,329
969,324
969,324
969,324
969,323
969,322
969,322
969,319
969,318
970,315
970,315
970,315
970,315
970,315
970,315
970,312
970,312
971,310
971,310
971,310
971,309
971,309
971,309
971,308
971,302
971,300
971,299
971,298
971,298
971,298
971,298
971,298
971,296
972,296
972,296
972,296
972,295
972,293
973,293
973,293
973,291
973,283
973,274
973,272
973,272
973,272
973,272
973,269
973,267
973,267
973,267
973,267
973,267
973,267
973,267
972,266
972,266
972,266
972,265
972,265
972,265
972,264
972,263
972,263
972,263
972,261
970,259
970,259
969,256
969,256
969,256
967,247
967,247
967,247
967,244
967,244
967,244
966,242
966,241
966,239
966,239
966,238
966,238
966,238
966,238
966,238
966,238
966,238
966,238
966,238
966,238
966,238
966,238
966,236
965,230
964,229
963,228
963,227
960,222
960,220
960,218
960,217
961,216
961,214
962,213
963,212
964,210
965,208
966,205
966,204
967,202
968,200
968,200
969,197
969,196
969,196
970,191
970,188
970,188
970,188
971,184
971,181
972,181
972,180
973,177
973,176
974,175
975,173
975,173
976,170
976,170
976,167
977,166
977,166
977,163
977,163
977,162
977,158
977,158
977,157
978,155
978,154
978,151
978,151
978,149
978,146
978,144
978,136
979,134
979,134
979,133
979,133
979,132
979,131
979,131
979,130
979,126
979,123
979,117
979,115
979,115
979,115
979,115
979,115
979,115
979,115
979,115
979,115
979,115
979,115
979,114
979,114
979,112
979,111
978,109
978,105
976,100
976,98
975,96
975,96
975,96
975,95
975,92
975,89
974,84
974,80
974,77
974,72
974,63
974,61
974,61
974,61
974,60
974,58
974,55
974,55
974,55
974,54
974,54
974,54
974,54
974,54
974,54
974,54
974,53
970,54
969,55
966,56
964,57
963,57
960,58
959,58
959,58
955,59
954,59
946,61
945,61
943,62
940,62
934,63
931,63
924,63
922,64
918,64
917,64
917,64
912,64
911,65
911,65
911,65
911,65
911,65
911,65
911,65
911,65
911,65
907,66
907,66
903,66
902,66
898,66
897,66
896,66
895,66
895,66
890,67
886,67
879,67
879,67
879,67
879,67
879,67
879,67
879,67
879,67
879,67
879,67
878,67
871,67
870,67
869,67
869,67
863,67
862,67
860,68
860,68
859,68
859,68
859,68
857,68
851,68
848,68
847,68
847,68
842,68
842,68
835,69
834,69
833,69
829,70
829,70
829,70
829,70
829,70
828,71
828,71
828,71
824,71
816,71
813,71
813,71
810,71
802,71
801,71
801,71
801,71
801,71
801,71
801,71
801,71
801,71
801,71
796,70
794,70
793,70
788,70
788,70
788,70
788,70
788,70
788,70
788,70
788,70
788,70
788,70
788,70
787,70
787,70
787,70
787,70
787,70
787,70
787,70
787,70
786,70
786,70
786,70
783,69
779,69
771,69
767,69
767,69
766,69
765,69
761,70
761,70
760,70
760,70
760,70
759,70
755,72
751,72
748,72
746,72
746,72
746,72
746,72
746,72
746,72
746,72
746,72
746,72
744,72
739,72
739,72
739,72
738,72
738,72
738,72
738,72
738,72
738,72
738,72
738,72
738,72
736,72
731,72
731,72
731,72
731,72
723,74
723,74
723,74
722,74
722,74
720,74
711,75
711,75
711,75
711,75
707,74
707,74
707,74
700,73
699,73
699,73
699,73
699,73
699,73
698,73
697,74
693,75
693,75
691,76
691,76
690,80
690,80
690,80
690,80
690,80
690,81
690,81
690,81
690,81
690,81
690,84
690,84
690,86
690,86
691,88
691,88
691,89
691,89
692,91
695,98
695,98
695,99
696,102
696,103
696,103
696,103
696,103
696,103
696,103
696,103
696,103
696,103
696,105
696,105
696,105
696,110
696,111
696,111
696,113
696,114
696,114
696,114
696,114
697,117
697,119
698,123
698,123
699,124
699,124
700,125
700,125
700,125
700,125
701,128
701,128
701,128
701,131
701,131
701,132
701,132
701,132
701,132
701,133
701,135
701,135
701,137
700,143
700,145
700,145
700,147
699,149
699,149
699,149
699,149
699,150
699,151
699,152
699,154
699,156
699,156
699,156
699,158
699,159
699,159
699,159
699,159
699,160
698,165
698,165
698,167
697,169
697,169
694,170
694,172
693,176
693,176
693,176
693,180
693,182
693,183
693,183
693,185
693,186
693,186
693,189
693,190
693,190
694,195
695,198
696,199
697,201
697,201
697,202
697,202
697,203
698,205
698,205
698,205
698,205
698,205
699,208
699,208
699,210
701,212
701,212
701,212
