1745
536,272
537,272
538,272
539,272
549,271
550,271
550,271
550,271
550,271
552,270
552,270
556,269
556,269
561,269
561,269
563,268
563,268
567,268
570,269
575,270
578,271
580,271
582,271
586,271
586,271
586,271
586,271
586,271
589,271
599,271
600,271
600,271
600,271
600,271
602,271
611,274
612,274
614,274
616,275
622,275
622,275
622,275
623,275
623,275
623,275
629,274
630,274
630,274
630,274
630,274
630,274
630,274
630,274
630,274
630,274
636,273
636,273
637,273
642,273
642,273
643,276
643,276
649,278
649,278
651,279
651,279
651,279
651,279
651,279
653,281
654,282
658,285
658,285
658,285
658,285
660,288
660,288
661,289
661,289
663,290
668,294
668,295
669,296
669,296
670,298
670,298
671,301
672,303
672,303
673,307
673,308
675,311
675,311
675,314
675,315
675,316
675,316
675,319
675,319
675,319
675,321
676,325
676,327
676,327
676,328
676,328
676,328
676,329
676,330
676,330
676,330
677,334
677,334
677,334
677,334
677,334
677,335
677,337
677,337
677,339
677,340
677,340
677,340
677,340
677,340
677,340
677,340
677,340
677,341
677,344
677,344
677,344
677,346
677,346
677,347
677,348
677,348
677,348
677,356
677,356
677,356
677,356
677,356
677,357
677,359
677,359
677,360
677,361
677,361
677,361
677,361
677,363
677,364
677,364
677,366
677,366
677,366
677,369
677,370
677,370
677,372
677,372
677,374
677,374
677,374
677,374
677,376
677,377
677,378
677,380
677,380
677,381
677,387
677,387
677,387
677,387
677,387
677,387
677,387
677,388
677,390
678,393
678,394
678,394
678,394
678,394
678,395
678,396
678,396
678,397
678,400
678,400
678,400
678,401
678,401
679,406
680,410
680,410
681,412
681,415
681,416
681,417
681,417
681,417
685,422
688,429
688,429
688,429
688,429
688,429
688,429
688,429
688,429
688,430
688,430
688,430
692,433
692,433
696,434
696,434
698,436
699,437
699,437
699,437
700,438
702,440
702,440
702,440
702,440
702,440
702,440
702,440
702,440
702,440
702,440
704,440
706,441
706,441
707,441
707,441
707,441
707,441
708,441
709,441
709,441
709,441
709,441
709,441
710,442
714,446
715,447
716,448
716,448
716,448
716,448
716,448
716,448
716,448
716,448
716,448
716,448
720,452
721,453
721,453
721,453
721,453
721,453
723,454
726,454
730,454
731,454
732,454
734,454
740,454
743,454
753,455
756,455
756,455
756,455
756,455
756,455
756,455
756,455
756,455
759,456
765,458
766,458
767,458
767,458
768,458
769,458
769,458
769,458
769,458
770,458
770,458
770,458
770,458
773,458
774,458
785,457
785,457
785,457
785,457
785,457
785,457
785,457
785,457
785,457
787,457
791,457
791,457
791,457
791,457
791,457
791,457
791,457
794,457
795,457
795,457
796,457
797,456
797,456
797,456
797,456
798,455
798,455
802,455
809,455
815,457
815,457
815,457
815,457
815,457
815,457
815,457
815,457
815,457
815,457
816,457
816,457
817,457
817,457
818,457
820,457
827,459
828,459
829,459
829,459
829,459
829,459
829,459
829,459
830,459
830,459
830,459
830,459
830,459
830,459
830,459
830,459
830,459
837,459
841,459
843,458
844,458
844,458
844,458
845,458
846,457
846,457
846,457
849,457
856,456
856,456
856,456
856,456
856,456
856,456
859,456
859,456
862,456
863,456
863,456
864,456
864,456
864,456
864,456
864,456
864,456
865,456
866,456
866,456
866,456
866,456
866,456
867,458
867,458
867,458
867,458
867,458
867,458
867,458
867,458
867,458
867,458
867,458
868,458
868,458
868,458
869,458
870,458
878,460
878,460
878,460
878,460
878,460
879,460
880,460
882,460
884,459
884,459
884,459
891,459
892,459
897,459
898,459
903,459
905,459
918,459
921,459
921,459
921,459
921,459
921,459
921,459
921,459
921,459
921,459
921,459
921,459
924,458
924,458
926,457
927,456
927,456
927,456
927,456
927,456
929,456
929,456
932,453
934,451
934,451
935,450
935,450
938,448
942,445
942,445
944,444
945,444
945,444
945,444
946,443
946,443
949,441
951,439
951,436
952,433
952,433
953,429
953,429
953,429
953,428
953,426
953,426
954,424
954,424
954,424
954,421
955,419
955,418
955,418
955,416
955,415
955,415
955,414
955,413
955,413
954,410
954,410
954,410
952,405
952,405
952,405
948,404
948,404
948,404
947,400
946,397
946,397
945,395
945,392
945,392
945,390
944,389
944,388
943,386
943,386
943,385
942,380
942,379
942,377
942,374
942,373
942,369
942,368
942,366
942,366
942,362
942,362
942,361
942,358
942,357
942,356
943,355
943,354
944,352
944,351
945,347
945,344
945,343
945,342
945,340
945,340
945,340
945,340
945,340
945,340
945,340
945,339
945,339
945,339
945,339
945,339
945,339
945,339
945,339
945,339
945,339
945,339
945,339
945,339
945,339
945,338
945,338
945,337
945,335
945,335
945,330
945,327
945,327
945,327
945,327
945,327
945,327
945,327
945,326
945,325
945,325
945,324
946,322
946,322
946,322
946,322
946,322
946,322
946,322
946,321
947,321
947,321
947,320
947,320
947,320
947,320
947,320
947,314
947,308
947,306
947,301
947,299
947,299
947,296
947,295
947,295
947,292
947,291
947,288
947,288
947,288
948,285
948,285
948,285
949,284
949,284
949,284
949,282
949,282
949,282
949,282
950,279
950,278
950,278
950,278
950,278
950,278
951,275
952,275
952,275
952,275
952,275
952,275
952,275
952,274
952,274
952,273
952,273
952,273
952,272
952,271
952,271
952,271
952,269
952,263
952,261
953,259
953,255
953,255
953,255
953,255
953,253
954,251
954,250
955,248
955,248
955,248
955,247
955,246
955,246
955,243
955,243
955,243
955,240
955,240
955,237
955,234
955,234
955,234
955,233
955,233
955,229
955,229
955,229
955,229
955,229
955,226
955,225
955,225
955,224
953,219
953,219
953,219
953,219
953,219
953,219
953,219
953,218
953,218
953,217
952,213
952,213
952,213
952,213
952,213
952,213
951,210
951,210
951,209
951,206
951,206
951,204
951,199
951,196
951,195
951,192
951,191
951,191
951,190
951,186
951,185
951,184
952,183
952,179
952,178
952,178
952,176
952,176
952,174
952,171
952,171
952,167
952,165
952,165
952,165
952,163
952,162
952,159
952,159
952,159
952,157
952,156
952,156
952,156
952,156
952,156
952,156
952,154
952,152
952,151
952,150
952,150
952,147
953,147
953,147
953,147
953,147
953,146
954,146
955,145
955,145
955,145
955,145
955,145
956,144
956,143
957,142
957,142
957,142
957,142
957,142
957,140
957,138
957,137
957,137
957,136
957,136
957,136
957,136
957,136
957,136
957,136
957,136
957,136
957,136
957,136
957,136
957,136
957,132
957,132
957,132
957,131
957,130
957,130
957,129
957,129
957,129
957,129
957,129
957,129
956,131
956,131
956,131
956,131
956,131
956,131
956,131
956,131
956,131
956,132
957,131
957,129
957,129
957,125
957,120
957,120
957,120
957,120
957,117
957,116
957,116
957,114
957,114
957,112
957,108
957,108
957,103
957,102
957,102
957,101
957,101
957,99
957,97
957,97
957,97
957,94
957,94
957,94
956,92
956,91
956,84
956,83
956,83
955,81
955,81
955,80
954,78
954,76
954,76
954,76
954,76
954,74
954,74
954,73
954,72
954,72
954,72
954,71
954,67
954,67
954,67
954,67
954,66
954,65
953,62
953,61
953,60
951,59
951,59
951,58
950,57
950,57
949,56
949,56
949,53
948,52
947,51
946,47
946,47
946,47
945,45
945,45
945,45
944,44
942,44
941,44
938,43
937,42
935,42
927,40
925,39
925,39
920,38
918,38
918,38
918,38
918,38
917,38
915,37
915,37
915,37
910,36
909,36
908,36
908,36
906,36
904,36
903,36
899,36
894,36
893,36
893,36
893,36
888,36
886,36
883,36
879,36
875,35
875,35
875,35
875,35
874,35
869,35
866,35
865,35
862,35
858,35
858,35
856,36
854,36
849,36
843,37
842,37
841,37
835,38
832,38
831,38
826,38
825,39
824,39
822,39
822,39
818,39
813,39
808,39
805,39
805,39
802,39
799,39
793,39
791,39
788,39
784,39
784,39
784,39
784,39
784,39
781,39
777,39
769,39
764,39
760,39
751,39
748,39
744,39
743,39
740,39
739,39
735,39
729,39
725,39
725,39
720,40
716,41
714,41
709,42
709,42
707,43
705,44
699,45
696,48
686,53
682,54
682,54
680,57
679,59
679,59
675,63
675,63
672,64
672,64
672,64
672,64
670,69
670,69
670,69
669,74
668,77
668,78
668,81
668,81
668,84
668,88
668,88
668,88
668,91
668,94
668,99
668,103
669,108
669,113
670,116
670,118
673,119
673,120
673,121
673,121
673,126
673,128
673,129
674,132
674,132
674,132
674,132
674,132
674,133
675,136
675,137
676,142
676,142
676,146
676,149
676,150
676,153
676,153
676,157
676,158
676,159
676,163
676,164
676,164
676,164
676,167
676,171
675,173
675,173
673,177
673,179
673,183
673,188
673,188
